441.5,-0.282362681696886
441.6,-0.283004515426394
441.7,-0.283531666058133
441.8,-0.284052151360038
441.9,-0.284669735684783
442.0,-0.285433699578974
442.1,-0.286403279091464
442.2,-0.287524615478604
442.3,-0.288665598335624
442.4,-0.289641981736304
442.5,-0.290811961154413
442.6,-0.291980370752497
442.7,-0.292803427458503
442.8,-0.29436916762379
442.9,-0.295996189518515
443.0,-0.297743872491594
443.1,-0.298907708201542
443.2,-0.300168241530745
443.3,-0.301623009591708
443.4,-0.303213071161781
443.5,-0.30483191847347
443.6,-0.306609468343512
443.7,-0.308025588834672
443.8,-0.309345011706577
443.9,-0.310855438700693
444.0,-0.312408237430494
444.1,-0.313692768434059
444.2,-0.315023865267356
444.3,-0.315749772074927
444.4,-0.31691915622612
444.5,-0.318238779325828
444.6,-0.319389152767467
444.7,-0.320393476760112
444.8,-0.321549778243265
444.9,-0.322603139617226
445.0,-0.323133243446308
445.1,-0.323355180851583
445.2,-0.323560690545121
445.3,-0.324342481904474
445.4,-0.325163961255034
445.5,-0.325933098388873
445.6,-0.326453258041022
445.7,-0.327216768626628
445.8,-0.327237262792599
445.9,-0.327348636057397
446.0,-0.327550038805894
446.1,-0.328117484859043
446.2,-0.328437168850033
446.3,-0.328662583022824
446.4,-0.328992037812744
446.5,-0.329186148862783
446.6,-0.328990394753043
446.7,-0.329017643241809
446.8,-0.329486387036963
446.9,-0.329946045868478
447.0,-0.330403164667094
447.1,-0.330958930607147
447.2,-0.331459403334181
447.3,-0.332039802826785
447.4,-0.332817299100806
447.5,-0.333464145393433
447.6,-0.334306390941438
447.7,-0.335136150204524
447.8,-0.335710249169394
447.9,-0.336201169409063
448.0,-0.336734000587595
448.1,-0.33755486708053
448.2,-0.338529962100383
448.3,-0.339229141099851
448.4,-0.339928699256336
448.5,-0.340526291874969
448.6,-0.341215683094145
448.7,-0.341761051004879
448.8,-0.342616172109377
448.9,-0.343201289475603
449.0,-0.343388738490316
449.1,-0.343874130404186
449.2,-0.344554050368189
449.3,-0.345267183114262
449.4,-0.345774859718149
449.5,-0.345681419763854
449.6,-0.345972929159659
449.7,-0.34632369785553
449.8,-0.346812661660189
449.9,-0.347149684695116
450.0,-0.347139373022498
450.1,-0.346993335860299
450.2,-0.346718059503874
450.3,-0.346363024411991
450.4,-0.346050427878999
450.5,-0.345822063029427
450.6,-0.345491938719683
450.7,-0.345418601128805
450.8,-0.345488250116451
450.9,-0.345686300015506
451.0,-0.345925376800394
451.1,-0.345904016373003
451.2,-0.345592113219676
451.3,-0.345777921013934
451.4,-0.34600424034938
451.5,-0.346330567806283
451.6,-0.346558899694176
451.7,-0.346972241857971
451.8,-0.347127071716642
451.9,-0.347802303899152
452.0,-0.349158201704212
452.1,-0.350015222900127
452.2,-0.350774394501499
452.3,-0.351733636382585
452.4,-0.352788555882454
452.5,-0.354208908753822
452.6,-0.355584123824224
452.7,-0.357106180410214
452.8,-0.358708984808972
452.9,-0.360116220553066
453.0,-0.361717610912449
453.1,-0.363610096030988
453.2,-0.365538955540106
453.3,-0.367327941235628
453.4,-0.369030162538483
453.5,-0.371318902966584
453.6,-0.373688504858218
453.7,-0.375939504336174
453.8,-0.377801050849138
453.9,-0.379616216853257
454.0,-0.381236197319997
454.1,-0.383101471179661
454.2,-0.38502779504825
454.3,-0.386895461739395
454.4,-0.388661712601656
454.5,-0.390362926716637
454.6,-0.392206141192311
454.7,-0.3932403574447
454.8,-0.394291832445739
454.9,-0.395103005012757
455.0,-0.395903043182286
455.1,-0.396984332407796
455.2,-0.397826906262087
455.3,-0.398559798311055
455.4,-0.398571869704879
455.5,-0.398503061719064
455.6,-0.398626656367117
455.7,-0.398806072433049
455.8,-0.398873879075651
455.9,-0.398841030242956
456.0,-0.398868450135424
456.1,-0.398238951975115
456.2,-0.397300768577316
456.3,-0.396599419875186
456.4,-0.396094385257676
456.5,-0.395448603567611
456.6,-0.394516338154839
456.7,-0.393505804944418
456.8,-0.392363055448803
456.9,-0.390969627361479
457.0,-0.389673929054305
457.1,-0.388248701837754
457.2,-0.387493077101953
457.3,-0.386736170505147
457.4,-0.385744671621929
457.5,-0.38444630060501
457.6,-0.382759395162736
457.7,-0.381393053551046
457.8,-0.380437656719407
457.9,-0.379727230073626
458.0,-0.379054099499437
458.1,-0.378587202124026
458.2,-0.377986366827023
458.3,-0.376706825127467
458.4,-0.375553214802514
458.5,-0.374445977724114
458.6,-0.373744843484411
458.7,-0.37343136349092
458.8,-0.373218614968714
458.9,-0.372566731710742
459.0,-0.371363266754058
459.1,-0.370212469008847
459.2,-0.36897185873514
459.3,-0.368177448442781
459.4,-0.367630955076518
459.5,-0.366696580459101
459.6,-0.365578416482688
459.7,-0.363903182225312
459.8,-0.362249040084001
459.9,-0.360447730554046
460.0,-0.358644151914752
460.1,-0.357244420237394
460.2,-0.355701677825069
460.3,-0.353185024759309
460.4,-0.350364764158784
460.5,-0.347198742977183
460.6,-0.343966904003438
460.7,-0.34104655275178
460.8,-0.338363324670519
460.9,-0.33567902245694
461.0,-0.332283187113945
461.1,-0.328069246939674
461.2,-0.323758748693375
461.3,-0.319631934091563
461.4,-0.315821815971737
461.5,-0.31214259157002
461.6,-0.308621008133255
461.7,-0.304123033102084
461.8,-0.299415577157832
461.9,-0.294930290340095
462.0,-0.290271296976656
462.1,-0.285984716351509
462.2,-0.282213769445449
462.3,-0.278405580294483
462.4,-0.274151502499378
462.5,-0.269976224147845
462.6,-0.265626792180301
462.7,-0.261355481042244
462.8,-0.257558828616922
462.9,-0.254181454557671
463.0,-0.250958893057808
463.1,-0.247543663563771
463.2,-0.244011955317101
463.3,-0.241000681515373
463.4,-0.237872162050993
463.5,-0.235331197662542
463.6,-0.233322073319834
463.7,-0.231410603888293
463.8,-0.228902483862311
463.9,-0.226129501813327
464.0,-0.223793910881286
464.1,-0.221457829168702
464.2,-0.21981068450363
464.3,-0.218490680543379
464.4,-0.217124682604747
464.5,-0.215907068473849
464.6,-0.214011140982965
464.7,-0.212534554314526
464.8,-0.210402438984551
464.9,-0.208806082203412
465.0,-0.208095566241839
465.1,-0.207485036465323
465.2,-0.206821957768567
465.3,-0.205435083225638
465.4,-0.203669657637498
465.5,-0.201641360920933
465.6,-0.200192541098946
465.7,-0.199389050359547
465.8,-0.198586036584921
465.9,-0.197832287199159
466.0,-0.196447104409579
466.1,-0.194523305048597
466.2,-0.192386235208973
466.3,-0.190425296706787
466.4,-0.189209601488348
466.5,-0.188049988521551
466.6,-0.186944150628712
466.7,-0.185048603180422
466.8,-0.183055626265483
466.9,-0.180890805406698
467.0,-0.178707217385868
467.1,-0.177222235135066
467.2,-0.175843568137361
467.3,-0.174569273002647
467.4,-0.172584819251484
467.5,-0.170060398303142
467.6,-0.167729495437641
467.7,-0.165677485558231
467.8,-0.164059210391393
467.9,-0.162700827776411
468.0,-0.1614022604878
468.1,-0.159252640221793
468.2,-0.156359582050702
468.3,-0.15384926493475
468.4,-0.152031268914017
468.5,-0.150812009354904
468.6,-0.149901378697578
468.7,-0.149037913124198
468.8,-0.147576272009829
468.9,-0.145070653231342
469.0,-0.142856415831375
469.1,-0.141446644093793
469.2,-0.140592467236381
469.3,-0.140141009634124
469.4,-0.139478320855758
469.5,-0.138220859267294
469.6,-0.13601289872843
469.7,-0.134205895497659
469.8,-0.132956611448523
469.9,-0.13231862838883
470.0,-0.132134974037034
470.1,-0.131487923598415
470.2,-0.130036704215338
470.3,-0.12793719364695
470.4,-0.12604364182083
470.5,-0.124705242916881
470.6,-0.123767959020331
470.7,-0.123192324465327
470.8,-0.122465635661111
470.9,-0.120928285086593
471.0,-0.118580055827163
471.1,-0.116223297412438
471.2,-0.114428202317484
471.3,-0.112309442706978
471.4,-0.110448297502494
471.5,-0.108388615478738
471.6,-0.105356585799742
471.7,-0.101343214553096
471.8,-0.0976378706408611
471.9,-0.094689281779312
472.0,-0.0920424863357929
472.1,-0.0892965181300649
472.2,-0.0863524055203054
472.3,-0.0830587708058308
472.4,-0.0795127639492119
472.5,-0.0762131334607529
472.6,-0.0736813459095517
472.7,-0.0693974639061766
472.8,-0.0625067458881448
472.9,-0.0546401551457193
473.0,-0.0462986423037819
473.1,-0.0378804852820332
473.2,-0.0294796606993098
473.3,-0.0211431164629902
473.4,-0.0135938364524591
473.5,-0.00576605358702559
473.6,0.0019838256208908
473.7,0.0104923190805529
473.8,0.0197009652264859
473.9,0.0285512126881475
474.0,0.036148579709912
474.1,0.0421087650815282
474.2,0.0474563237905069
474.3,0.0521067726124101
474.4,0.0567378886484662
474.5,0.0611440832704251
474.6,0.0645232420343037
474.7,0.0669260677050887
474.8,0.0693284873035391
474.9,0.0709525643062485
475.0,0.0714144345884242
475.1,0.0718170244105131
475.2,0.0720533824689198
475.3,0.072072824302735
475.4,0.0715057144998429
475.5,0.0704043758421424
475.6,0.0700584589618095
475.7,0.0681916807543254
475.8,0.0643669177217013
475.9,0.0598737453539316
476.0,0.0552599879742169
476.1,0.0504730317846527
476.2,0.0455677954324778
476.3,0.0408658395329497
476.4,0.0366013356188706
476.5,0.0321597330645648
476.6,0.0282105305098119
476.7,0.023859088148932
476.8,0.0189927468402215
476.9,0.0143480710341309
477.0,0.0107735830991268
477.1,0.00882374264167837
477.2,0.00776765365772753
477.3,0.00693891573775677
477.4,0.00655825224023836
477.5,0.00623138292623262
477.6,0.00590233792744084
477.7,0.00591180481360531
477.8,0.00626419115898535
477.9,0.0079614088347489
478.0,0.0111622008802799
478.1,0.0140172300682499
478.2,0.0167973735597532
478.3,0.0195662647035179
478.4,0.0224259882163485
478.5,0.0253783544000213
478.6,0.0277374338074973
478.7,0.0291084635677646
478.8,0.029435319983186
478.9,0.0293763531348403
479.0,0.0288290283669045
479.1,0.0276276879519906
479.2,0.0257844946550857
479.3,0.0228609758168559
479.4,0.0193478809755048
479.5,0.0152610681044561
479.6,0.0109184089295297
479.7,0.0064213782858217
479.8,0.000809675800568706
479.9,-0.00558443471767695
480.0,-0.0123056142792993
480.1,-0.0198870703469308
480.2,-0.0280924826909863
480.3,-0.0365950002905303
480.4,-0.0456213647370325
480.5,-0.0548614571227608
480.6,-0.0635371357146821
480.7,-0.0719279192513727
480.8,-0.0809030622741862
480.9,-0.0908259243260227
481.0,-0.10116909157091
481.1,-0.111294416932361
481.2,-0.121657344755747
481.3,-0.131299232528866
481.4,-0.140462262073938
481.5,-0.149428208218115
481.6,-0.158383853485101
481.7,-0.167366064691527
481.8,-0.176372457950033
481.9,-0.185515598386785
482.0,-0.1942108777661
482.1,-0.201895710239711
482.2,-0.208982251178348
482.3,-0.215862316085457
482.4,-0.222446340148703
482.5,-0.228479223441318
482.6,-0.234938708169692
482.7,-0.24105298061469
482.8,-0.245926028712888
482.9,-0.250297130472054
483.0,-0.254712256044412
483.1,-0.259155030721027
483.2,-0.263627200773153
483.3,-0.268170924401696
483.4,-0.27286982516038
483.5,-0.276692243227641
483.6,-0.279806959932636
483.7,-0.283677414896036
483.8,-0.287668163174469
483.9,-0.291533770729553
484.0,-0.295449928848156
484.1,-0.299444971021355
484.2,-0.30248505640419
484.3,-0.305692103852642
484.4,-0.30889518622965
484.5,-0.312230194931348
484.6,-0.31593303543437
484.7,-0.31960480005689
484.8,-0.322700353363555
484.9,-0.324320838841423
485.0,-0.325404223481889
485.1,-0.327110326221687
485.2,-0.328768233183307
485.3,-0.330608948247193
485.4,-0.333170019504437
485.5,-0.335775693902252
485.6,-0.33691301225048
485.7,-0.337353244260621
485.8,-0.33904849036419
485.9,-0.341323892186951
486.0,-0.344048563455803
486.1,-0.346509063599921
486.2,-0.348804764521991
486.3,-0.35047527150799
486.4,-0.351795711714414
486.5,-0.353607779442448
486.6,-0.356393052363551
486.7,-0.35887340192202
486.8,-0.361253137066221
486.9,-0.363323724923605
487.0,-0.365003299673646
487.1,-0.366090194727609
487.2,-0.367238801247096
487.3,-0.368360738396095
487.4,-0.369853465900956
487.5,-0.37052703065911
487.6,-0.3703632968929
487.7,-0.369440236946372
487.8,-0.368237617897119
487.9,-0.367766324715814
488.0,-0.367785070149635
488.1,-0.367928239673957
488.2,-0.3681679739058
488.3,-0.367213607414449
488.4,-0.364750870851232
488.5,-0.361679852193633
488.6,-0.359645996607664
488.7,-0.358779614156479
488.8,-0.357648095632096
488.9,-0.355722190217271
489.0,-0.35233198700839
489.1,-0.348645734847148
489.2,-0.344665253256714
489.3,-0.340736421687816
489.4,-0.336685171439681
489.5,-0.33302015140921
489.6,-0.328602597001856
489.7,-0.323489330369496
489.8,-0.317584457609498
489.9,-0.31159013328029
490.0,-0.305858847440267
490.1,-0.300046427463175
490.2,-0.29449146547378
490.3,-0.288754885117901
490.4,-0.282357360478089
490.5,-0.276313609788627
490.6,-0.270460122036669
490.7,-0.264866129918252
490.8,-0.25969595960657
490.9,-0.254945322985675
491.0,-0.249721343560078
491.1,-0.243372566192018
491.2,-0.236642738421599
491.3,-0.230443397413254
491.4,-0.224957452504833
491.5,-0.219128348538556
491.6,-0.212430203921237
491.7,-0.205301715548854
491.8,-0.197970836212292
491.9,-0.190796074799708
492.0,-0.184438930405796
492.1,-0.178310198991291
492.2,-0.172106487381143
492.3,-0.165795608695105
492.4,-0.159705535019877
492.5,-0.15395821022097
492.6,-0.149012481082022
492.7,-0.14484634673971
492.8,-0.14171892331345
492.9,-0.13892847993412
493.0,-0.136574455842416
493.1,-0.134523171218757
493.2,-0.131832249409521
493.3,-0.129172975804091
493.4,-0.126643590450827
493.5,-0.124623026462106
493.6,-0.122686301912825
493.7,-0.120391240905811
493.8,-0.117803358571192
493.9,-0.115081392264337
494.0,-0.112426827397311
494.1,-0.109086811179469
494.2,-0.105834109238448
494.3,-0.10268019337843
494.4,-0.0994722134720796
494.5,-0.096726541379159
494.6,-0.0947079453509388
494.7,-0.0937967902544531
494.8,-0.0931456044157258
494.9,-0.0928003314602781
495.0,-0.09296800418577
495.1,-0.0936989072423549
495.2,-0.094215246635994
495.3,-0.0945257868569546
495.4,-0.095457882226133
495.5,-0.0963204518794635
495.6,-0.0974120242103461
495.7,-0.0984380204477934
495.8,-0.0989538734076432
495.9,-0.09877164489499
496.0,-0.0968324897181692
496.1,-0.0939736958970739
496.2,-0.0918523981780796
496.3,-0.0910521078154454
496.4,-0.0896254586665088
496.5,-0.087473292706253
496.6,-0.0850652526911518
496.7,-0.0834392609815143
496.8,-0.0819618278954722
496.9,-0.0811452214449799
497.0,-0.0810452049538364
497.1,-0.0824758786532462
497.2,-0.084803330225482
497.3,-0.087242105178017
497.4,-0.0896808801305521
497.5,-0.0926851155855524
497.6,-0.0966926019128374
497.7,-0.100700198328377
497.8,-0.104129851348434
497.9,-0.107053920052207
498.0,-0.109261023942965
498.1,-0.111154886557093
498.2,-0.113712414087392
498.3,-0.117677768959149
498.4,-0.12100856094148
498.5,-0.12293538653806
498.6,-0.123681608697942
498.7,-0.123643234254365
498.8,-0.123765514948501
498.9,-0.124931364819408
499.0,-0.128012594688605
499.1,-0.131787311710818
499.2,-0.134480357463139
499.3,-0.135696789956277
499.4,-0.137845069138324
499.5,-0.140903865468115
499.6,-0.144613630153033
499.7,-0.148335436564999
499.8,-0.152006290157688
499.9,-0.153700273885826
500.0,-0.154487854377696
500.1,-0.15547398344734
500.2,-0.15653694834326
500.3,-0.157784175427599
500.4,-0.15856389107936
500.5,-0.158849997330437
500.6,-0.157680872466559
500.7,-0.155201503062029
500.8,-0.15262454408025
500.9,-0.150595948998346
501.0,-0.149174215223837
501.1,-0.146736992927674
501.2,-0.143554011464047
501.3,-0.139232016630201
501.4,-0.133992405379431
501.5,-0.13017707221316
501.6,-0.12735925897393
501.7,-0.124974332318363
501.8,-0.122434107742347
501.9,-0.118998886087065
502.0,-0.114240318038708
502.1,-0.109657064395314
502.2,-0.106424222680592
502.3,-0.104315946775554
502.4,-0.101943096761725
502.5,-0.0985494934695922
502.6,-0.0946515778212778
502.7,-0.0899499051146171
502.8,-0.0856178599304348
502.9,-0.0829605706140086
503.0,-0.0809567609709996
503.1,-0.0784909869328127
503.2,-0.0751022951559328
503.3,-0.0710477598708411
503.4,-0.067302489384217
503.5,-0.064064555650147
503.6,-0.0614364770526266
503.7,-0.059373589683282
503.8,-0.057248009521644
503.9,-0.0542920508474117
504.0,-0.0506635305136846
504.1,-0.0478048356325794
504.2,-0.0453500523632088
504.3,-0.0436286622899103
504.4,-0.0430594293392252
504.5,-0.0413309433728543
504.6,-0.0385497235287876
504.7,-0.0357731207444503
504.8,-0.0331520187608704
504.9,-0.0311005925187515
505.0,-0.03030903162586
505.1,-0.0297263269703088
505.2,-0.0284580497667205
505.3,-0.0261903284244937
505.4,-0.0239732671382444
505.5,-0.0225976308395888
505.6,-0.0217502769092181
505.7,-0.0214289456134587
505.8,-0.0205750930691834
505.9,-0.0191947029265842
506.0,-0.0176570354559887
506.1,-0.015846178102981
506.2,-0.0146193876699869
506.3,-0.0141915859960804
506.4,-0.0138684576125346
506.5,-0.013119971508434001
506.6,-0.0118906457664711
506.7,-0.00969280769238392
506.8,-0.00748914000491209
506.9,-0.00614533755805594
507.0,-0.00555378094122292
507.1,-0.00523154662035878
507.2,-0.00431572826425907
507.3,-0.00227022914744846
507.4,0.000527197721536391
507.5,0.00262798126282189
507.6,0.00370782115869558
507.7,0.00424730443952207
507.8,0.00472977497004087
507.9,0.00585860024858713
508.0,0.00806538192285281
508.1,0.01081346791217
508.2,0.0128073908528651
508.3,0.0138854564360772
508.4,0.0145317371981461
508.5,0.0155530319864327
508.6,0.0172807269031899
508.7,0.0199352930644316
508.8,0.0223228063244187
508.9,0.0241663943218977
509.0,0.0253573542739121
509.1,0.0257381574321686
509.2,0.0268797035247067
509.3,0.0291089226785328
509.4,0.0315067974143875
509.5,0.0337507955763194
509.6,0.0350642269848035
509.7,0.0352897537931103
509.8,0.035470009649936
509.9,0.0368601257272167
510.0,0.0389640040253276
510.1,0.0414507647022401
510.2,0.0432288366985766
510.3,0.0440761707198576
510.4,0.0443164842818845
510.5,0.045106795202883
510.6,0.0465634309356598
510.7,0.0487424381327765
510.8,0.0514783502064347
510.9,0.0534965682680359
511.0,0.0546267702982369
511.1,0.0558765381706203
511.2,0.0578510424205931
511.3,0.0602691722379482
511.4,0.0630793518686341
511.5,0.0660636175737941
511.6,0.0682113838000643
511.7,0.0695247298657781
511.8,0.0714525511784641
511.9,0.0740006511005366
512.0,0.0771128559532718
512.1,0.0810219667933188
512.2,0.0844949814589881
512.3,0.0869565315515609
512.4,0.0889607425497241
512.5,0.0914772150252345
512.6,0.0950073507662501
512.7,0.0991137173298468
512.8,0.103465070726604
512.9,0.10698469164695
513.0,0.109817280929387
513.1,0.112351674948441
513.2,0.114993932145816
513.3,0.118348517261913
513.4,0.12286573909444
513.5,0.127346854620162
513.6,0.131077053584776
513.7,0.134217287024459
513.8,0.13660197740839
513.9,0.138850853892081
514.0,0.141853656675421
514.1,0.145129225985766
514.2,0.148303711025542
514.3,0.151116625153413
514.4,0.15339748035163
514.5,0.155029401466921
514.6,0.156702986012473
514.7,0.158799473691952
514.8,0.160994407374312
514.9,0.163433263785894
515.0,0.165442311172523
515.1,0.166570123781128
515.2,0.167225964323119
515.3,0.167818180326621
515.4,0.16918320017176
515.5,0.170806023323113
515.6,0.172433587530806
515.7,0.173460770795875
515.8,0.173603952613587
515.9,0.173386013953097
516.0,0.173158011226298
516.1,0.173754467109784
516.2,0.174774555534205
516.3,0.175606371345658
516.4,0.175203207477691
516.5,0.174664844695771
516.6,0.1741874519001
516.7,0.173426406110563
516.8,0.173666291787176
516.9,0.174739421085467
517.0,0.175477743761826
517.1,0.175623480652654
517.2,0.175345818852805
517.3,0.174951873184879
517.4,0.17455741178838
517.5,0.175235399227006
517.6,0.176695144428168
517.7,0.178036047451273
517.8,0.178726257268612
517.9,0.178930885968828
518.0,0.179198149644445
518.1,0.179634445825259
518.2,0.181026976044433
518.3,0.183013815615863
518.4,0.184538563749667
518.5,0.185376143821359
518.6,0.185789833073029
518.7,0.18648276539538
518.8,0.187396257813774
518.9,0.188665846416295
519.0,0.190723064784216
519.1,0.192582467804206
519.2,0.194455946506634
519.3,0.195783308099748
519.4,0.197147273364191
519.5,0.198039715051618
519.6,0.198913351733753
519.7,0.200984246104199
519.8,0.20289932876581
519.9,0.204701930363376
520.0,0.206077997942114
520.1,0.207373984778701
520.2,0.208431459597875
520.3,0.20948269935583
520.4,0.210763497795856
520.5,0.212117444776474
520.6,0.213304739407645
520.7,0.213910664622734
520.8,0.214194297745847
520.9,0.214233819296071
521.0,0.214375777990314
521.1,0.214395839479262
521.2,0.214060299466226
521.3,0.213679874604078
521.4,0.213298442727716
521.5,0.212530354797435
521.6,0.211585067470786
521.7,0.210528170967106
521.8,0.209189583635579
521.9,0.207489704960317
522.0,0.206080543340216
522.1,0.204646615198104
522.2,0.202259673627907
522.3,0.199813931308694
522.4,0.197551869013109
522.5,0.19518394067648
522.6,0.193001034355753
522.7,0.19033510437481
522.8,0.187723570809476
522.9,0.184994240199592
523.0,0.182430939885766
523.1,0.179523500035854
523.2,0.176623402527975
523.3,0.173732420357323
523.4,0.171321714552628
523.5,0.16865446080371
523.6,0.165864787837607
523.7,0.163412776324419
523.8,0.161032187746004
523.9,0.15883669566132
524.0,0.156483420706748
524.1,0.154377123202903
524.2,0.152500443382459
524.3,0.150725247997488
524.4,0.149113840086138
524.5,0.14745030877226
524.6,0.145739630861478
524.7,0.14391780497142
524.8,0.14221442441716
524.9,0.140752491837677
525.0,0.139165245733463
525.1,0.137630372562821
525.2,0.136382154119031
525.3,0.135140501753591
525.4,0.133846075263627
525.5,0.13273003258556
525.6,0.131506079672789
525.7,0.130390377099233
525.8,0.129264109220793
525.9,0.128130753989712
526.0,0.126888197218615
526.1,0.125538254158046
526.2,0.124196708855979
526.3,0.122977140835339
526.4,0.121639903312885
526.5,0.120236083644762
526.6,0.118762953177703
526.7,0.116893573273429
526.8,0.115488906874772
526.9,0.113748666300916
527.0,0.111899997060946
527.1,0.109887749317226
527.2,0.10814750874337
527.3,0.106461783771797
527.4,0.104202576606347
527.5,0.101950992536955
527.6,0.0997011042221042
527.7,0.0976321675582269
527.8,0.0956900428122501
527.9,0.0941032031163561
528.0,0.0923861735056174
528.1,0.0907152290469065
528.2,0.0891071922520804
528.3,0.087564405661493
528.4,0.0859700418762943
528.5,0.0843827297608963
528.6,0.0836092974612016
528.7,0.0831189260094258
528.8,0.0823892306547746
528.9,0.0814833439741789
529.0,0.0805789246188165
529.1,0.0799589979490409
529.2,0.0794546986707155
529.3,0.0797572385277178
529.4,0.080006266167293
529.5,0.0801448589470116
529.6,0.0800480171242176
529.7,0.0801180790115383
529.8,0.0798431123171942
529.9,0.0800226812318151
530.0,0.0807157164137853
530.1,0.0815839184407007
530.2,0.0818336021296899
530.3,0.0822025291822956
530.4,0.0826145119164497
530.5,0.0830804635252356
530.6,0.0837153719697063
530.7,0.0845232579335345
530.8,0.0856806240096092
530.9,0.0870166064616369
531.0,0.0883563808635597
531.1,0.0891185522560192
531.2,0.0896471036962376
531.3,0.0901730647109065
531.4,0.0909319909903454
531.5,0.0921025039776891
531.6,0.0931668838657382
531.7,0.0941210678187432
531.8,0.094380168021518
531.9,0.0946307501024949
532.0,0.0948192821936574
532.1,0.0948353712045219
532.2,0.0954974031513948
532.3,0.0960566077316718
532.4,0.0964392309597209
532.5,0.0965809934069193
532.6,0.09665942785168
532.7,0.0965630563847668
532.8,0.0962941193387942
532.9,0.0962066005805799
533.0,0.096591490497418
533.1,0.097088654237022
533.2,0.0972858438585375
533.3,0.0967826367523317
533.4,0.0962767453395042
533.5,0.0957127946461387
533.6,0.0953321122491017
533.7,0.0952464874981214
533.8,0.0952166768455645
533.9,0.0945440042843928
534.0,0.0934594031899332
534.1,0.092028442850101
534.2,0.0907115251112834
534.3,0.0893999414516298
534.4,0.0886664043786926
534.5,0.0879847635422108
534.6,0.0863158567240681
534.7,0.0840029575870389
534.8,0.081921975764668
534.9,0.0797875941565308
535.0,0.0780037622096248
535.1,0.0764585252794788
535.2,0.0744461782377404
535.3,0.0719652293433661
535.4,0.0693101301087182
535.5,0.0663747836352108
535.6,0.0632761445360585
535.7,0.0602500544724787
535.8,0.0577436900876223
535.9,0.0553395496642764
536.0,0.0522960848588309
536.1,0.0493043772674732
536.2,0.0464325732525143
536.3,0.0433474209391753
536.4,0.0402218741434041
536.5,0.0370019711934184
536.6,0.0343861720955333
536.7,0.031980186610228
536.8,0.0291170091512874
536.9,0.0263195931526288
537.0,0.0231888944863705
537.1,0.0201879169592748
537.2,0.017148787174956
537.3,0.0150056531045469
537.4,0.0126729780772969
537.5,0.0101633353294791
537.6,0.00817112304683102
537.7,0.00624435977151908
537.8,0.00465946411799974
537.9,0.00285942920859145
538.0,0.00144966691114406
538.1,-7.39843921489402e-05
538.2,-0.00137466016934659
538.3,-0.00233847282143602
538.4,-0.00313181149658436
538.5,-0.00403342341734767
538.6,-0.00481793439132716
538.7,-0.00520971803559113
538.8,-0.00560270769794219
538.9,-0.00582679000688086
539.0,-0.00548596791785804
539.1,-0.00565334315167191
539.2,-0.00582113971365011
539.3,-0.00582166688105868
539.4,-0.00582309492630317
539.5,-0.00493197481341575
539.6,-0.00442639119764021
539.7,-0.00430999611527204
539.8,-0.00425271887482242
539.9,-0.00385888639947709
540.0,-0.00341148392257467
540.1,-0.00308186088646236
540.2,-0.00247758352782951
540.3,-0.002089107629608
540.4,-0.00169565534972875
540.5,-0.00175322698872874
540.6,-0.0020353791746636
540.7,-0.00231729867056597
540.8,-0.00265452410723498
540.9,-0.00299195690677969
541.0,-0.00338516681600114
541.1,-0.00361148275301079
541.2,-0.00383848668841399
541.3,-0.00462525985697753
541.4,-0.00557941688548243
541.5,-0.00636152495820511
541.6,-0.00725264483510432
541.7,-0.00803599661213925
541.8,-0.00854330000627913
541.9,-0.00910754605187026
542.0,-0.0105188560177303
542.1,-0.0118135129321171
542.2,-0.0132165031866433
542.3,-0.0145016867362889
542.4,-0.0152296799678044
542.5,-0.0162978613721943
542.6,-0.0172000608300584
542.7,-0.0185552771533813
542.8,-0.0198495519163239
542.9,-0.0213665927667961
543.0,-0.022543641584793
543.1,-0.023547846630378
543.2,-0.0241651172762367
543.3,-0.0251218166105188
543.4,-0.0263057593141241
543.5,-0.0272620394945302
543.6,-0.0279924870173413
543.7,-0.0288887095321323
543.8,-0.0301727350375223
543.9,-0.0310121013800993
544.0,-0.0318528299726453
544.1,-0.0324162343594811
544.2,-0.0332610458952246
544.3,-0.0340486560046157
544.4,-0.034889123292865
544.5,-0.0357281173321263
544.6,-0.0361761886881003
544.7,-0.0367376700813189
544.8,-0.0371881620261196
544.9,-0.0378649457495043
545.0,-0.0382035094313507
545.1,-0.0385414647846621
545.2,-0.0389912387082566
545.3,-0.0394395393828632
545.4,-0.040216987113735
545.5,-0.0405533938258558
545.6,-0.040891498801785
545.7,-0.0410036537563665
545.8,-0.0411150957802644
545.9,-0.0414499884518669
546.0,-0.0421735362749591
546.1,-0.0428929411839104
546.2,-0.0437203655915507
546.3,-0.0444410382119349
546.4,-0.0446062195089728
546.5,-0.0448276201664692
546.6,-0.0452703440257396
546.7,-0.0457100869680954
546.8,-0.0458149606877082
546.9,-0.0461381335949988
547.0,-0.0465205134016215
547.1,-0.0469063774124074
547.2,-0.0469015190775605
547.3,-0.0469509384530539
547.4,-0.047056701402781
547.5,-0.0472166014728291
547.6,-0.0477068550768636
547.7,-0.0478627633288344
547.8,-0.0483566891852322
547.9,-0.0489092775453923
548.0,-0.0496844593595329
548.1,-0.0500660003933229
548.2,-0.0503332191011508
548.3,-0.0507679308285795
548.4,-0.0513653582519907
548.5,-0.0519123468619586
548.6,-0.0526309945037407
548.7,-0.0534617243497669
548.8,-0.0542880732719473
